time,vmro3max
2000-06-30,
2001-07-01,54.4205895614624
2002-07-01,52.78868759155273
2003-07-01,54.12438613891601
2004-06-30,53.95857650756836
2005-07-01,52.519749031066894
2006-07-01,60.059790954589836
2007-07-01,52.811159210205076
2008-06-30,53.07129192352295
2009-07-01,51.66719139099121
2010-07-01,50.53570861816407
2011-07-01,56.82398300170895
2012-06-30,51.46582107543945
2013-07-01,51.78956104278565
2014-07-01,53.38470458984375
2015-07-01,53.747080230712896
2016-06-30,52.72172405242918
2017-07-01,
2018-07-01,53.585319976806645
2019-07-01,54.979673652648955
